"Date","SerialID","mean_temp"
2021-10-28,"sn_08",-0.926270833333333
2021-10-28,"sn_11",-0.192277777777778
2021-10-28,"sn_13",-0.336715277777778
2021-10-29,"sn_08",-1.04899305555556
2021-10-29,"sn_11",1.10161111111111
2021-10-29,"sn_12",-36.2232638888889
2021-10-29,"sn_13",-0.395923611111111
2021-10-30,"sn_08",-1.04265972222222
2021-10-30,"sn_11",3.19747916666667
2021-10-30,"sn_13",-0.452527777777778
2021-10-31,"sn_08",-0.863041666666667
2021-10-31,"sn_11",2.86788888888889
2021-10-31,"sn_13",-0.418465277777778
2021-11-01,"sn_08",-0.757715277777778
2021-11-01,"sn_11",1.37024305555556
2021-11-01,"sn_13",-0.388020833333333
2021-11-02,"sn_08",-0.659868055555556
2021-11-02,"sn_11",0.952513888888889
2021-11-02,"sn_13",-0.346673611111111
2021-11-03,"sn_08",-0.621131944444444
2021-11-03,"sn_11",0.908826388888889
2021-11-03,"sn_12",-11.2072916666667
2021-11-03,"sn_13",-0.253534722222222
2021-11-04,"sn_08",-0.600333333333333
2021-11-04,"sn_11",0.624104166666667
2021-11-04,"sn_12",-11.6136111111111
2021-11-04,"sn_13",-0.181986111111111
2021-11-05,"sn_08",-0.594222222222222
2021-11-05,"sn_11",0.337951388888889
2021-11-05,"sn_12",-11.6138888888889
2021-11-05,"sn_13",-0.158951388888889
2021-11-06,"sn_08",-0.600041666666667
2021-11-06,"sn_11",0.0574722222222222
2021-11-06,"sn_12",-12.4992361111111
2021-11-06,"sn_13",-0.213875
2021-11-07,"sn_08",-0.657590277777778
2021-11-07,"sn_11",0.358888888888889
2021-11-07,"sn_12",-12.2635416666667
2021-11-07,"sn_13",-0.363111111111111
2021-11-08,"sn_08",-0.859958333333333
2021-11-08,"sn_11",0.628541666666667
2021-11-08,"sn_12",-12.1527777777778
2021-11-08,"sn_13",-0.430791666666667
2021-11-09,"sn_08",-0.867958333333333
2021-11-09,"sn_11",0.794256944444445
2021-11-09,"sn_12",-21.1359027777778
2021-11-09,"sn_13",-0.488548611111111
2021-11-10,"sn_08",-1.19572916666667
2021-11-10,"sn_11",-0.177631944444444
2021-11-10,"sn_13",-0.661506944444444
2021-11-11,"sn_08",-1.79192361111111
2021-11-11,"sn_11",-1.56445833333333
2021-11-11,"sn_13",-0.666590277777778
2021-11-12,"sn_08",-1.73029861111111
2021-11-12,"sn_11",-1.49489583333333
2021-11-12,"sn_13",-0.679152777777778
2021-11-13,"sn_08",-1.4603125
2021-11-13,"sn_11",-1.48869444444444
2021-11-13,"sn_13",-0.681243055555556
2021-11-14,"sn_08",-1.4605
2021-11-14,"sn_11",-1.60032638888889
2021-11-14,"sn_13",-0.6790625
2021-11-15,"sn_08",-1.44227083333333
2021-11-15,"sn_11",-1.04582638888889
2021-11-15,"sn_12",-40.4490277777778
2021-11-15,"sn_13",-0.634680555555556
2021-11-16,"sn_08",-1.46179861111111
2021-11-16,"sn_11",-0.686145833333333
2021-11-16,"sn_12",-39.1038888888889
2021-11-16,"sn_13",-0.643805555555556
2021-11-17,"sn_08",-1.57378472222222
2021-11-17,"sn_11",-1.15913194444444
2021-11-17,"sn_12",-38.9910416666667
2021-11-17,"sn_13",-0.668291666666667
2021-11-18,"sn_08",-2.18032638888889
2021-11-18,"sn_11",-3.40127083333333
2021-11-18,"sn_12",-36.0942361111111
2021-11-18,"sn_13",-0.680951388888889
2021-11-19,"sn_08",-2.25305555555556
2021-11-19,"sn_11",-2.38322222222222
2021-11-19,"sn_12",-33.5677083333333
2021-11-19,"sn_13",-0.686486111111111
2021-11-20,"sn_08",-2.22207638888889
2021-11-20,"sn_11",-2.14929166666667
2021-11-20,"sn_13",-0.680243055555556
2021-11-21,"sn_08",-2.07319444444444
2021-11-21,"sn_11",-1.85272222222222
2021-11-21,"sn_13",-0.672715277777778
2021-11-22,"sn_08",-2.44755555555556
2021-11-22,"sn_11",-2.91125
2021-11-22,"sn_12",-34.0502083333333
2021-11-22,"sn_13",-0.744048611111111
2021-11-23,"sn_08",-2.5676875
2021-11-23,"sn_11",-1.72255555555556
2021-11-23,"sn_12",-31.2813888888889
2021-11-23,"sn_13",-0.837736111111111
2021-11-24,"sn_08",-2.74122222222222
2021-11-24,"sn_11",-2.70377777777778
2021-11-24,"sn_12",-33.5878472222222
2021-11-24,"sn_13",-1.00580555555556
2021-11-25,"sn_08",-2.89960416666667
2021-11-25,"sn_11",-4.00413888888889
2021-11-25,"sn_12",-38.860625
2021-11-25,"sn_13",-1.18470833333333
2021-11-26,"sn_08",-2.8270625
2021-11-26,"sn_11",-2.80458333333333
2021-11-26,"sn_12",-37.0331944444444
2021-11-26,"sn_13",-1.07061805555556
2021-11-27,"sn_08",-2.87040972222222
2021-11-27,"sn_11",-1.81174305555556
2021-11-27,"sn_12",-36.7986805555556
2021-11-27,"sn_13",-1.23315277777778
2021-11-28,"sn_08",-2.92765972222222
2021-11-28,"sn_11",-1.68801388888889
2021-11-28,"sn_12",-36.8966666666667
2021-11-28,"sn_13",-1.13829166666667
2021-11-29,"sn_08",-2.29701388888889
2021-11-29,"sn_11",-1.12116666666667
2021-11-29,"sn_12",-32.8126388888889
2021-11-29,"sn_13",-0.952555555555555
2021-11-30,"sn_08",-2.55634027777778
2021-11-30,"sn_11",-0.921756944444444
2021-11-30,"sn_12",-31.3945138888889
2021-11-30,"sn_13",-1.12765972222222
2021-12-01,"sn_08",-2.66481944444444
2021-12-01,"sn_11",-1.13095138888889
2021-12-01,"sn_12",-33.9258333333333
2021-12-01,"sn_13",-1.17259027777778
2021-12-02,"sn_08",-2.04936805555556
2021-12-02,"sn_11",-0.604416666666667
2021-12-02,"sn_12",-31.1772916666667
2021-12-02,"sn_13",-1.00936111111111
2021-12-03,"sn_08",-1.71786111111111
2021-12-03,"sn_11",0.0450625
2021-12-03,"sn_12",-21.8150694444444
2021-12-03,"sn_13",-0.861173611111111
2021-12-04,"sn_08",-1.84274305555556
2021-12-04,"sn_11",-0.421381944444444
2021-12-04,"sn_12",-22.0157638888889
2021-12-04,"sn_13",-1.24248611111111
2021-12-05,"sn_08",-2.69075694444444
2021-12-05,"sn_11",-0.568395833333333
2021-12-05,"sn_12",-31.0970138888889
2021-12-05,"sn_13",-1.92606944444444
2021-12-06,"sn_08",-4.45341666666667
2021-12-06,"sn_11",-2.16134722222222
2021-12-06,"sn_12",-43.0263194444444
2021-12-06,"sn_13",-2.98009722222222
2021-12-07,"sn_08",-4.40139583333333
2021-12-07,"sn_11",-3.53215277777778
2021-12-07,"sn_13",-2.31440277777778
2021-12-08,"sn_08",-4.53321527777778
2021-12-08,"sn_11",-3.9498125
2021-12-08,"sn_13",-2.58581944444444
2021-12-09,"sn_08",-3.78795833333333
2021-12-09,"sn_11",-3.50276388888889
2021-12-09,"sn_12",-42.9570138888889
2021-12-09,"sn_13",-1.74063888888889
2021-12-10,"sn_08",-3.04425
2021-12-10,"sn_11",-3.04067361111111
2021-12-10,"sn_13",-1.24672222222222
2021-12-11,"sn_08",-3.40679861111111
2021-12-11,"sn_11",-6.73299305555556
2021-12-11,"sn_13",-1.75261805555556
2021-12-12,"sn_08",-3.499125
2021-12-12,"sn_11",-4.84702083333333
2021-12-12,"sn_13",-2.46064583333333
2021-12-13,"sn_08",-3.40002777777778
2021-12-13,"sn_11",-3.09192361111111
2021-12-13,"sn_13",-2.56372916666667
2021-12-14,"sn_08",-3.237875
2021-12-14,"sn_11",-2.17427777777778
2021-12-14,"sn_12",-34.6776388888889
2021-12-15,"sn_08",-3.48554861111111
2021-12-15,"sn_11",-4.03605555555556
2021-12-15,"sn_13",-2.69165972222222
2021-12-16,"sn_08",-4.35233333333333
2021-12-16,"sn_11",-6.16168055555556
2021-12-16,"sn_13",-2.88539583333333
2021-12-17,"sn_08",-4.64815972222222
2021-12-17,"sn_11",-6.69236111111111
2021-12-17,"sn_13",-2.68077777777778
2021-12-18,"sn_08",-5.9398125
2021-12-18,"sn_11",-8.15622222222222
2021-12-18,"sn_13",-4.21327777777778
2021-12-19,"sn_08",-5.87607638888889
2021-12-19,"sn_11",-6.29760416666667
2021-12-19,"sn_13",-4.11231944444444
2021-12-20,"sn_08",-5.27050694444444
2021-12-20,"sn_11",-4.85982638888889
2021-12-20,"sn_13",-3.739625
2021-12-21,"sn_08",-5.46988888888889
2021-12-21,"sn_11",-4.70311111111111
2021-12-21,"sn_13",-4.1259375
2021-12-22,"sn_08",-5.58791666666667
2021-12-22,"sn_11",-4.48125
2021-12-22,"sn_13",-4.23485416666667
2021-12-23,"sn_08",-4.92781944444444
2021-12-23,"sn_11",-4.25856944444444
2021-12-23,"sn_12",-61.9922222222222
2021-12-23,"sn_13",-3.16611111111111
2021-12-24,"sn_08",-3.75977777777778
2021-12-24,"sn_11",-3.59796527777778
2021-12-24,"sn_12",-61.1084722222222
2021-12-24,"sn_13",-1.9880625
2021-12-25,"sn_08",-3.18320833333333
2021-12-25,"sn_11",-3.29673611111111
2021-12-25,"sn_12",-60.3189583333333
2021-12-25,"sn_13",-1.47897222222222
2021-12-26,"sn_08",-2.96733333333333
2021-12-26,"sn_11",-3.28727083333333
2021-12-26,"sn_12",-63.2011111111111
2021-12-26,"sn_13",-1.25822916666667
2021-12-27,"sn_08",-2.72049305555556
2021-12-27,"sn_11",-3.28159027777778
2021-12-27,"sn_12",-65.1572222222222
2021-12-27,"sn_13",-1.25286805555556
2021-12-28,"sn_08",-2.66393055555556
2021-12-28,"sn_11",-3.27753472222222
2021-12-28,"sn_13",-1.24604861111111
2021-12-29,"sn_08",-2.65063194444444
2021-12-29,"sn_11",-3.53811805555556
2021-12-29,"sn_13",-1.24725
2021-12-30,"sn_08",-2.66247222222222
2021-12-30,"sn_11",-3.60095138888889
2021-12-30,"sn_13",-1.25220138888889
2021-12-31,"sn_08",-2.67013888888889
2021-12-31,"sn_11",-3.60452777777778
2021-12-31,"sn_13",-1.25461111111111
2022-01-01,"sn_08",-2.65534027777778
2022-01-01,"sn_11",-3.58645138888889
2022-01-01,"sn_13",-1.2343125
2022-01-02,"sn_08",-2.66354861111111
2022-01-02,"sn_11",-3.60908333333333
2022-01-02,"sn_13",-1.25988194444444
2022-01-03,"sn_08",-2.67588888888889
2022-01-03,"sn_11",-3.61911805555556
2022-01-03,"sn_13",-1.34011805555556
2022-01-04,"sn_08",-2.67193055555556
2022-01-04,"sn_11",-3.60433333333333
2022-01-04,"sn_13",-2.26784722222222
2022-01-05,"sn_08",-2.69411111111111
2022-01-05,"sn_11",-3.6071875
2022-01-05,"sn_13",-1.95582638888889
2022-01-06,"sn_08",-2.71356944444444
2022-01-06,"sn_11",-3.6170625
2022-01-06,"sn_13",-1.68291666666667
2022-01-07,"sn_08",-2.6895
2022-01-07,"sn_11",-3.62894444444444
2022-01-07,"sn_13",-1.36960416666667
2022-01-08,"sn_08",-2.67203472222222
2022-01-08,"sn_11",-3.61584027777778
2022-01-08,"sn_13",-1.65815972222222
2022-01-09,"sn_08",-2.76038194444444
2022-01-09,"sn_11",-3.61067361111111
2022-01-09,"sn_12",-63.0729861111111
2022-01-09,"sn_13",-2.15763194444444
2022-01-10,"sn_08",-3.15480555555556
2022-01-10,"sn_11",-3.76872916666667
2022-01-10,"sn_12",-62.3788194444444
2022-01-10,"sn_13",-2.51719444444444
2022-01-11,"sn_08",-3.32007638888889
2022-01-11,"sn_11",-3.9500625
2022-01-11,"sn_12",-64.7858333333333
2022-01-11,"sn_13",-2.50570138888889
2022-01-12,"sn_08",-3.50720138888889
2022-01-12,"sn_11",-3.94632638888889
2022-01-12,"sn_12",-66.7186805555556
2022-01-12,"sn_13",-2.60096527777778
2022-01-13,"sn_08",-3.8643125
2022-01-13,"sn_11",-3.9574375
2022-01-13,"sn_12",-66.7180555555556
2022-01-13,"sn_13",-2.51278472222222
2022-01-14,"sn_08",-4.09280555555556
2022-01-14,"sn_11",-3.62577777777778
2022-01-14,"sn_13",-2.55884722222222
2022-01-15,"sn_08",-4.05875694444444
2022-01-15,"sn_11",-3.76686805555556
2022-01-15,"sn_13",-3.26235416666667
2022-01-16,"sn_08",-4.96231944444444
2022-01-16,"sn_11",-4.17502083333333
2022-01-16,"sn_13",-3.30985416666667
2022-01-17,"sn_08",-4.77174305555556
2022-01-17,"sn_11",-4.27601388888889
2022-01-17,"sn_13",-3.08140972222222
2022-01-18,"sn_08",-4.67744444444444
2022-01-18,"sn_11",-4.266
2022-01-18,"sn_13",-2.96577083333333
2022-01-19,"sn_08",-4.99359722222222
2022-01-19,"sn_11",-4.39254861111111
2022-01-19,"sn_13",-3.13925694444444
2022-01-20,"sn_08",-5.67286805555556
2022-01-20,"sn_11",-4.74113888888889
2022-01-20,"sn_13",-3.66880555555556
2022-01-21,"sn_08",-5.60869444444444
2022-01-21,"sn_11",-4.91926388888889
2022-01-21,"sn_13",-3.53682638888889
2022-01-22,"sn_08",-4.83834722222222
2022-01-22,"sn_11",-4.9173125
2022-01-22,"sn_13",-2.98543055555556
2022-01-23,"sn_08",-4.57945833333333
2022-01-23,"sn_11",-4.89452083333333
2022-01-23,"sn_13",-2.59247916666667
2022-01-24,"sn_08",-4.89397916666667
2022-01-24,"sn_11",-4.6136875
2022-01-24,"sn_13",-3.12383333333333
2022-01-25,"sn_08",-5.2575
2022-01-25,"sn_11",-4.88106944444444
2022-01-25,"sn_13",-3.56111111111111
2022-01-26,"sn_08",-5.38033333333333
2022-01-26,"sn_11",-5.18976388888889
2022-01-26,"sn_13",-3.36263888888889
2022-01-27,"sn_08",-5.59436805555556
2022-01-27,"sn_11",-5.49565972222222
2022-01-27,"sn_13",-3.99157638888889
2022-01-28,"sn_08",-5.6071875
2022-01-28,"sn_11",-5.88747222222222
2022-01-28,"sn_13",-4.38015277777778
2022-01-29,"sn_08",-5.59827777777778
2022-01-29,"sn_11",-5.87869444444444
2022-01-29,"sn_13",-4.41694444444444
2022-01-30,"sn_08",-5.69414583333333
2022-01-30,"sn_11",-5.61351388888889
2022-01-30,"sn_13",-4.43154166666667
2022-01-31,"sn_08",-5.93949305555556
2022-01-31,"sn_11",-5.50633333333333
2022-01-31,"sn_13",-4.47811111111111
2022-02-01,"sn_08",-6.17225694444444
2022-02-01,"sn_11",-5.65485416666667
2022-02-01,"sn_13",-4.75971527777778
2022-02-02,"sn_08",-6.06277083333333
2022-02-02,"sn_11",-5.90041666666667
2022-02-02,"sn_13",-4.37930555555556
2022-02-03,"sn_08",-6.47270138888889
2022-02-03,"sn_11",-6.20649305555556
2022-02-03,"sn_13",-4.37803472222222
2022-02-04,"sn_08",-6.995125
2022-02-04,"sn_11",-6.86211805555556
2022-02-04,"sn_13",-5.0015625
2022-02-05,"sn_08",-6.87886111111111
2022-02-05,"sn_11",-6.65349305555556
2022-02-05,"sn_13",-5.05534722222222
2022-02-06,"sn_08",-6.97321527777778
2022-02-06,"sn_11",-6.62034722222222
2022-02-06,"sn_13",-5.05588194444444
2022-02-07,"sn_08",-7.296875
2022-02-07,"sn_11",-6.73274305555556
2022-02-07,"sn_13",-5.06865277777778
2022-02-08,"sn_08",-6.99279861111111
2022-02-08,"sn_11",-6.28158333333333
2022-02-08,"sn_13",-5.06475
2022-02-09,"sn_08",-6.90127777777778
2022-02-09,"sn_11",-6.2778125
2022-02-09,"sn_13",-5.04211805555556
2022-02-10,"sn_08",-6.40676388888889
2022-02-10,"sn_11",-5.90638888888889
2022-02-10,"sn_13",-4.56511111111111
2022-02-11,"sn_08",-6.07729166666667
2022-02-11,"sn_11",-5.58928472222222
2022-02-11,"sn_13",-4.39822222222222
2022-02-12,"sn_08",-6.05459722222222
2022-02-12,"sn_11",-5.72329166666667
2022-02-12,"sn_13",-4.38740972222222
2022-02-13,"sn_08",-6.62934027777778
2022-02-13,"sn_11",-6.11015277777778
2022-02-13,"sn_13",-4.40878472222222
2022-02-14,"sn_08",-6.66295138888889
2022-02-14,"sn_11",-5.84520138888889
2022-02-14,"sn_13",-4.53095138888889
2022-02-15,"sn_08",-6.61816666666667
2022-02-15,"sn_11",-5.56905555555556
2022-02-15,"sn_13",-4.69877083333333
2022-02-16,"sn_08",-6.38893055555556
2022-02-16,"sn_11",-5.46815972222222
2022-02-16,"sn_13",-4.55077777777778
2022-02-17,"sn_08",-6.22747222222222
2022-02-17,"sn_11",-5.55291666666667
2022-02-17,"sn_13",-4.42491666666667
2022-02-18,"sn_08",-6.76777777777778
2022-02-18,"sn_11",-6.51739583333333
2022-02-18,"sn_13",-5.02974305555556
2022-02-19,"sn_08",-6.87797222222222
2022-02-19,"sn_11",-6.38788194444444
2022-02-19,"sn_13",-5.06859722222222
2022-02-20,"sn_08",-6.73347222222222
2022-02-20,"sn_11",-6.04015972222222
2022-02-20,"sn_13",-5.07545833333333
2022-02-21,"sn_08",-6.46007638888889
2022-02-21,"sn_11",-5.64047916666667
2022-02-21,"sn_13",-5.04147222222222
2022-02-22,"sn_08",-6.60384027777778
2022-02-22,"sn_11",-5.69248611111111
2022-02-22,"sn_13",-4.97597916666667
2022-02-23,"sn_08",-7.12594444444444
2022-02-23,"sn_11",-6.65916666666667
2022-02-23,"sn_13",-5.18661805555556
2022-02-24,"sn_08",-6.62518055555556
2022-02-24,"sn_11",-6.84266206896552
2022-02-24,"sn_13",-5.03734027777778
2022-02-25,"sn_08",-6.62034027777778
2022-02-25,"sn_11",-7.91615277777778
2022-02-25,"sn_13",-5.17025
2022-02-26,"sn_08",-6.63824305555556
2022-02-26,"sn_11",-8.45979166666667
2022-02-26,"sn_13",-5.29484027777778
2022-02-27,"sn_08",-6.65788194444444
2022-02-27,"sn_11",-7.927625
2022-02-27,"sn_13",-5.32891666666667
2022-02-28,"sn_08",-6.47854861111111
2022-02-28,"sn_11",-6.67793055555556
2022-02-28,"sn_13",-5.0976875
2022-03-01,"sn_08",-5.75159027777778
2022-03-01,"sn_11",-5.33440972222222
2022-03-01,"sn_13",-4.88986111111111
2022-03-02,"sn_08",-5.15917361111111
2022-03-02,"sn_11",-3.38080555555556
2022-03-02,"sn_13",-4.43718055555556
2022-03-03,"sn_08",-4.90744444444444
2022-03-03,"sn_11",-2.22082638888889
2022-03-03,"sn_13",-4.17720138888889
2022-03-04,"sn_08",-4.77496527777778
2022-03-04,"sn_11",-1.65252083333333
2022-03-04,"sn_13",-3.89357638888889
2022-03-05,"sn_08",-5.13799305555556
2022-03-05,"sn_11",-2.34033333333333
2022-03-05,"sn_12",-55.0989583333333
2022-03-05,"sn_13",-3.7665625
2022-03-06,"sn_08",-5.26120138888889
2022-03-06,"sn_11",-4.17705555555556
2022-03-06,"sn_12",-55.4320138888889
2022-03-06,"sn_13",-4.14514583333333
2022-03-07,"sn_08",-5.208375
2022-03-07,"sn_11",-4.36423611111111
2022-03-07,"sn_12",-55.7152777777778
2022-03-07,"sn_13",-4.35007638888889
2022-03-08,"sn_08",-5.39273611111111
2022-03-08,"sn_11",-6.74578472222222
2022-03-08,"sn_12",-55.2021527777778
2022-03-08,"sn_13",-4.56078985507246
2022-03-09,"sn_08",-5.72077083333333
2022-03-09,"sn_11",-7.747625
2022-03-09,"sn_12",-55.9936805555556
2022-03-09,"sn_13",-5.04782638888889
2022-03-10,"sn_08",-5.63838888888889
2022-03-10,"sn_11",-7.30329861111111
2022-03-10,"sn_12",-55.6984722222222
2022-03-10,"sn_13",-5.0335
2022-03-11,"sn_08",-5.70270138888889
2022-03-11,"sn_11",-7.861
2022-03-11,"sn_13",-5.01136170212766
2022-03-12,"sn_08",-6.00013194444444
2022-03-12,"sn_11",-8.02799305555556
2022-03-12,"sn_13",-5.06536170212766
2022-03-13,"sn_08",-5.83692361111111
2022-03-13,"sn_11",-5.79996527777778
2022-03-13,"sn_12",-54.7653472222222
2022-03-13,"sn_13",-5.12010416666667
2022-03-14,"sn_08",-5.84919444444444
2022-03-14,"sn_11",-4.27409722222222
2022-03-14,"sn_12",-55.6204861111111
2022-03-14,"sn_13",-4.49385714285714
2022-03-15,"sn_08",-6.15022916666667
2022-03-15,"sn_11",-4.49980555555556
2022-03-15,"sn_12",-55.2049305555556
2022-03-15,"sn_13",-4.60760975609756
2022-03-16,"sn_08",-5.87409722222222
2022-03-16,"sn_11",-4.16763888888889
2022-03-16,"sn_12",-54.1859722222222
2022-03-16,"sn_13",-4.43304861111111
2022-03-17,"sn_08",-5.39632638888889
2022-03-17,"sn_11",-3.62081944444444
2022-03-17,"sn_12",-54.3565277777778
2022-03-17,"sn_13",-4.26754861111111
2022-03-18,"sn_08",-5.02659722222222
2022-03-18,"sn_11",-3.61915277777778
2022-03-18,"sn_12",-52.7175694444444
2022-03-18,"sn_13",-3.80797222222222
2022-03-19,"sn_08",-5.13772222222222
2022-03-19,"sn_11",-3.91528472222222
2022-03-19,"sn_13",-3.77160416666667
2022-03-20,"sn_08",-5.4439375
2022-03-20,"sn_11",-3.861
2022-03-20,"sn_13",-3.73505555555556
2022-03-21,"sn_11",-3.04847222222222
2022-03-21,"sn_13",-3.45533333333333
2022-03-22,"sn_11",-4.15494444444444
2022-03-22,"sn_13",-3.26024305555556
2022-03-23,"sn_11",-5.24889583333333
2022-03-23,"sn_13",-3.4686875
2022-03-24,"sn_11",-4.54265277777778
2022-03-24,"sn_13",-3.5854375
2022-03-25,"sn_11",-3.25741666666667
2022-03-25,"sn_13",-3.22951388888889
2022-03-26,"sn_11",-2.03536805555556
2022-03-26,"sn_13",-3.16159722222222
2022-03-27,"sn_11",-0.662743055555556
2022-03-27,"sn_13",-3.16284722222222
2022-03-28,"sn_11",-0.0947638888888889
2022-03-28,"sn_13",-2.71497916666667
2022-03-29,"sn_11",-0.516381944444445
2022-03-29,"sn_13",-2.51634027777778
2022-03-30,"sn_11",-0.516923611111111
2022-03-30,"sn_13",-2.49545833333333
2022-03-31,"sn_11",-0.534020833333333
2022-03-31,"sn_13",-2.51513194444444
2022-04-01,"sn_11",-0.532055555555556
2022-04-01,"sn_13",-2.50820138888889
2022-04-02,"sn_11",-0.545375
2022-04-02,"sn_13",-2.53422222222222
2022-04-03,"sn_11",-0.541618055555556
2022-04-03,"sn_13",-2.51725
2022-04-04,"sn_11",-0.962916666666667
2022-04-04,"sn_13",-2.51577777777778
2022-04-05,"sn_11",-1.14486111111111
2022-04-05,"sn_13",-2.49859722222222
2022-04-06,"sn_11",-1.5008125
2022-04-06,"sn_13",-2.55536111111111
2022-04-07,"sn_11",-1.79948611111111
2022-04-07,"sn_13",-3.04585416666667
2022-04-08,"sn_11",-2.03277083333333
2022-04-08,"sn_13",-3.14691666666667
2022-04-09,"sn_11",-1.8545
2022-04-09,"sn_13",-3.09092361111111
2022-04-10,"sn_11",-1.73505555555556
2022-04-10,"sn_13",-2.62215972222222
2022-04-11,"sn_11",-1.83289583333333
2022-04-11,"sn_13",-2.52488194444444
2022-04-12,"sn_11",-2.04097222222222
2022-04-12,"sn_13",-2.49547222222222
2022-04-13,"sn_11",-2.45754861111111
2022-04-13,"sn_13",-2.46823611111111
2022-04-14,"sn_11",-3.12146527777778
2022-04-14,"sn_13",-2.53694444444444
2022-04-15,"sn_11",-3.31147916666667
2022-04-15,"sn_13",-2.66599305555556
2022-04-16,"sn_11",-3.16055555555556
2022-04-16,"sn_13",-2.64942361111111
2022-04-17,"sn_11",-2.99281944444444
2022-04-17,"sn_13",-2.58400694444444
2022-04-18,"sn_11",-2.91732638888889
2022-04-18,"sn_13",-2.53704166666667
2022-04-19,"sn_11",-2.70626388888889
2022-04-19,"sn_13",-2.53979861111111
2022-04-20,"sn_11",-2.44741666666667
2022-04-20,"sn_13",-2.52961111111111
2022-04-21,"sn_11",-1.85888888888889
2022-04-21,"sn_13",-1.98122916666667
2022-04-22,"sn_11",-0.589541666666667
2022-04-22,"sn_13",-0.717215277777778
2022-04-23,"sn_11",-0.523256944444444
2022-04-23,"sn_13",-0.672375
2022-04-24,"sn_11",-0.528284722222222
2022-04-24,"sn_13",-0.682013888888889
2022-04-25,"sn_11",-0.5345625
2022-04-25,"sn_13",-0.688659722222222
2022-04-26,"sn_11",-0.545993055555556
2022-04-26,"sn_13",-0.695215277777778
2022-04-27,"sn_11",-0.554625
2022-04-27,"sn_13",-0.6806875
2022-04-28,"sn_11",-0.5566875
2022-04-28,"sn_13",-0.651486111111111
2022-04-29,"sn_11",-0.531861111111111
2022-04-29,"sn_13",-0.657722222222222
2022-04-30,"sn_11",-0.532763888888889
2022-04-30,"sn_13",-0.574388888888889
2022-05-01,"sn_11",-0.536611111111111
2022-05-01,"sn_13",-0.559659722222222
2022-05-02,"sn_11",-0.538270833333333
2022-05-02,"sn_13",-0.538548611111111
2022-05-03,"sn_11",-0.545090277777778
2022-05-03,"sn_13",-0.517798611111111
2022-05-04,"sn_11",-0.531083333333333
2022-05-04,"sn_13",-0.526506944444444
2022-05-05,"sn_11",-0.537111111111111
2022-05-05,"sn_13",-0.488729166666667
2022-05-06,"sn_11",-0.544243055555556
2022-05-06,"sn_13",-0.461694444444444
2022-05-07,"sn_11",-0.541777777777778
2022-05-07,"sn_13",-0.433083333333333
2022-05-08,"sn_11",-0.540020833333333
2022-05-08,"sn_13",-0.4228125
2022-05-09,"sn_11",-0.535979166666667
2022-05-09,"sn_13",-0.409986111111111
2022-05-10,"sn_11",-0.536555555555556
2022-05-10,"sn_13",-0.407118055555556
2022-05-11,"sn_11",-0.539861111111111
2022-05-11,"sn_13",-0.3761875
2022-05-12,"sn_11",-0.534354166666667
2022-05-12,"sn_13",-0.386256944444444
2022-05-13,"sn_11",-0.532291666666667
2022-05-13,"sn_13",-0.388430555555556
2022-05-14,"sn_11",-0.533333333333333
2022-05-14,"sn_13",-0.356895833333333
2022-05-15,"sn_11",-0.529729166666667
2022-05-15,"sn_13",-0.334388888888889
2022-05-16,"sn_11",-0.180875
2022-05-16,"sn_13",-0.315347222222222
2022-05-17,"sn_11",2.26972222222222
2022-05-17,"sn_13",-0.294277777777778
2022-05-18,"sn_11",3.25198611111111
2022-05-18,"sn_13",-0.310256944444444
2022-05-19,"sn_11",3.09123611111111
2022-05-19,"sn_13",-0.307347222222222
2022-05-20,"sn_11",0.763513888888889
2022-05-20,"sn_13",-0.331194444444444
2022-05-21,"sn_11",-0.1099375
2022-05-21,"sn_13",-0.348027777777778
2022-05-22,"sn_11",-0.260590277777778
2022-05-22,"sn_13",-0.320694444444444
2022-05-23,"sn_11",-0.298472222222222
2022-05-23,"sn_13",-0.292944444444444
2022-05-24,"sn_11",-0.346805555555556
2022-05-24,"sn_13",-0.288284722222222
2022-05-25,"sn_11",-0.381548611111111
2022-05-25,"sn_13",-0.299208333333333
2022-05-26,"sn_11",-0.383798611111111
2022-05-26,"sn_13",-0.265368055555556
2022-05-27,"sn_11",-0.383673611111111
2022-05-27,"sn_13",-0.257881944444444
2022-05-28,"sn_11",-0.382854166666667
2022-05-28,"sn_13",-0.251958333333333
2022-05-29,"sn_11",-0.395979166666667
2022-05-29,"sn_13",-0.268138888888889
2022-05-30,"sn_11",-0.378736111111111
2022-05-30,"sn_13",-0.282298611111111
2022-05-31,"sn_11",-0.468368055555556
2022-05-31,"sn_13",-0.278819444444444
2022-06-01,"sn_11",-0.462090277777778
2022-06-01,"sn_13",-0.242729166666667
2022-06-02,"sn_11",-0.436708333333333
2022-06-02,"sn_12",-22.2388333333333
2022-06-02,"sn_13",-0.242048611111111
2022-06-03,"sn_08",-0.819875
2022-06-03,"sn_11",0.2329375
2022-06-03,"sn_12",-20.3141666666667
2022-06-03,"sn_13",-0.232784722222222
2022-06-04,"sn_08",-0.820965277777778
2022-06-04,"sn_11",4.20775694444444
2022-06-04,"sn_12",-19.1634722222222
2022-06-04,"sn_13",-0.228923611111111
2022-06-05,"sn_08",-0.821652777777778
2022-06-05,"sn_11",6.02908333333333
2022-06-05,"sn_12",-18.154375
